exp_id,llm_model,range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
base_1_text,mistralai_mistral-small-3.2-24b-instruct,short,36.25412863114059,0.1673181471811598,,,0.1903242671807081,0.2352175513066983
base_1_text,mistralai_mistral-small-3.2-24b-instruct,medium,46.12514314144516,0.0924198632099633,,0.4074074074074074,0.2871291565638496,0.2352072173798542
base_1_text,mistralai_mistral-small-3.2-24b-instruct,long,47.124058833094594,0.0855382428496037,,,0.4753631438929225,0.2352175513066983
base_1_text,anthropic_claude-3.7-sonnet,short,47.46431258169935,0.0724270085529207,,,0.1801127391753228,0.2352175513066983
base_1_text,anthropic_claude-3.7-sonnet,medium,46.04567970395993,0.048167258793227,,-0.5384615384615319,0.3741471373355836,0.2352072173798542
base_1_text,anthropic_claude-3.7-sonnet,long,45.33294462589189,0.0238779762221065,,,0.3663435929101977,0.2352175513066983
base_1_text,gemma-3-4b-it,short,17.961783853267807,0.1552000201127561,,,-0.823274404691971,0.2352175513066983
base_1_text,gemma-3-4b-it,medium,21.068863759017823,0.0932943501104197,,-5.22222222222222,-0.0504472496662716,0.2352072173798542
base_1_text,gemma-3-4b-it,long,26.64224531360807,0.1011156487400058,,,-0.270721556442674,0.2352175513066983
base_1_text_image,google_gemini-2.5-flash-lite,short,35.192125221888205,0.2008223926972814,,,0.2402957631961959,0.2352175513066983
base_1_text_image,google_gemini-2.5-flash-lite,medium,29.314874465426463,0.1415173322259784,,0.367741935483871,0.7408998543160631,0.2352072173798542
base_1_text_image,google_gemini-2.5-flash-lite,long,40.31283820349553,0.071779397457597,,,0.545653106937787,0.2352175513066983
base_1_text_image,meta-llama_llama-4-maverick,short,28.25759155578707,0.1079916531254096,,,0.2880771248078743,0.2352175513066983
base_1_text_image,meta-llama_llama-4-maverick,medium,,0.0818790243102149,,-0.8437500000000006,0.5365829305300471,0.2553167230274631
base_1_text_image,meta-llama_llama-4-maverick,long,43.01154329350429,0.0610086687818443,,,0.2058643612395892,0.2352175513066983
base_1_text_image,openai_gpt-4o-2024-08-06,short,39.831363478745466,0.2018091454273332,,,0.2784855772457655,0.2352175513066983
base_1_text_image,openai_gpt-4o-2024-08-06,medium,48.87107712447106,0.0920123991693171,,-1.952380952380955,0.2616803679834927,0.2352072173798542
base_1_text_image,openai_gpt-4o-2024-08-06,long,43.1062609120453,0.0570462841925557,,,0.2064267968967645,0.2352175513066983
base_1_text_image,qwen_qwen2.5-vl-32b-instruct,short,27.25108939293062,0.1513572884936343,,,0.4212545653757612,0.2352175513066983
base_1_text_image,qwen_qwen2.5-vl-32b-instruct,medium,51.54026175572513,0.0975079345239861,,-0.4222222222222222,0.2211884081248854,0.2352072173798542
base_1_text_image,qwen_qwen2.5-vl-32b-instruct,long,49.14252710262592,0.1092158278877844,,,0.2736883722182995,0.2352175513066983
base_1_text_image,GPT-5 Mini,short,54.144093991694625,0.1315493733950428,,,0.3348544936141524,0.2352175513066983
base_1_text_image,GPT-5 Mini,medium,48.370474391077785,0.0560834274362708,,-0.2151545365786268,0.2078355709071639,0.2352072173798542
base_1_text_image,GPT-5 Mini,long,48.6973972769603,0.0419865791948694,,,0.2019373543281507,0.2352175513066983
base_1_text_image,microsoft_phi-4-multimodal-instruct,short,39.25903431057188,0.1248423312954212,,,-0.1111792814932491,0.2352175513066983
base_1_text_image,microsoft_phi-4-multimodal-instruct,medium,47.1492284288515,0.2094201835048569,,-0.703896103896104,-0.1204429537313276,0.2352072173798542
base_1_text_image,microsoft_phi-4-multimodal-instruct,long,46.064089430310766,0.1853529934279657,,,-0.0877012845481682,0.2352175513066983
base_1_text_image,mistralai_mistral-small-3.2-24b-instruct,short,28.75392859386923,0.2260633411885409,,,0.1265683558593966,0.2352175513066983
base_1_text_image,mistralai_mistral-small-3.2-24b-instruct,medium,51.32844580399658,0.1202034634534085,,0.8823529411764715,0.1304056676457165,0.2352072173798542
base_1_text_image,mistralai_mistral-small-3.2-24b-instruct,long,55.97672566576282,0.0951504222359344,,,0.519305064234095,0.2352175513066983
base_1_text_image,anthropic_claude-3.7-sonnet,short,48.21000604548156,0.0882607953669094,,,-0.0609979345459077,0.2352175513066983
base_1_text_image,anthropic_claude-3.7-sonnet,medium,48.609529730398016,0.0436572345878519,,-1.3453237410071948,0.2945898086248562,0.2352072173798542
base_1_text_image,anthropic_claude-3.7-sonnet,long,46.935204181944,0.0381912894479448,,,0.1868641078438878,0.2352175513066983
base_1_text_image,gemma-3-4b-it,short,7.269905649404882,0.1140247122082177,,,-0.5982814307791141,0.2352175513066983
base_1_text_image,gemma-3-4b-it,medium,8.873838053051799,0.0739599838225128,,-0.7235772357723574,-0.1067701091278166,0.2352072173798542
base_1_text_image,gemma-3-4b-it,long,-1.922569494052255,0.0815464154991939,,,-0.2019633714830744,0.2352175513066983
